"532","C","","2","532302","14822","0","","0","3","C","0"
"532","C","","2","532402","14823","0","","0","4","C","0"
"532","C","","3","532103","14824","0","","0","1","C","0"
"532","C","","3","532203","14825","0","","0","2","C","0"
"532","C","","3","532303","14826","0","","0","3","C","0"
"532","C","","3","532403","14827","0","","0","4","C","0"
"532","C","","4","532104","14828","0","","0","1","C","0"
"532","C","","4","532204","14829","0","","0","2","C","0"
"532","C","","4","532304","14830","0","","0","3","C","0"
"532","C","","4","532404","14831","0","","0","4","C","0"
"532","C","","5","532105","14832","0","","0","1","C","0"
"532","C","","5","532205","14833","0","","0","2","C","0"
"532","C","","5","532305","14834","0","","0","3","C","0"
"532","C","","5","532405","14835","0","","0","4","C","0"
"532","C","","6","532106","14836","0","","0","1","C","0"
"532","C","","6","532206","14837","0","","0","2","C","0"
"532","C","","6","532306","14838","0","","0","3","C","0"
"532","C","","6","532406","14839","0","","0","4","C","0"
"532","C","","7","532107","14840","0","","0","1","C","0"
"532","C","","7","532207","14841","0","","0","2","C","0"
"532","C","","7","532307","14842","0","","0","3","C","0"
"532","C","","7","532407","14843","0","","0","4","C","0"
"532","C","","8","532108","14844","0","","0","1","C","0"
"532","C","","8","532208","14845","0","","0","2","C","0"
"532","C","","8","532308","14846","0","","0","3","C","0"
"532","C","","8","532408","14847","0","","0","4","C","0"
"532","H","","9","532109","14848","0","","0","1","H","0"
"532","H","","9","532209","14849","0","","0","2","H","0"
"532","H","","9","532309","14850","0","","0","3","H","0"
"532","H","","9","532409","14851","0","","0","4","H","0"
"533","H","","1","533101","14852","0","","0","1","H","0"
"533","H","","1","533201","14853","0","","0","2","H","0"
"533","H","","1","533301","14854","0","","0","3","H","0"
"533","H","","1","533401","14855","0","","0","4","H","0"
"533","C","","2","533102","14856","0","","0","1","C","0"
"533","C","","2","533202","14857","0","","0","2","C","0"
"533","C","","2","533302","14858","0","","0","3","C","0"
"533","C","","2","533402","14859","0","","0","4","C","0"
"533","C","","3","533103","14860","0","","0","1","C","0"
"533","C","","3","533203","14861","0","","0","2","C","0"
"533","C","","3","533303","14862","0","","0","3","C","0"
"533","C","","3","533403","14863","0","","0","4","C","0"
"533","B","","4","533104","14864","0","","0","1","B","0"
"533","C","","4","533204","14865","0","","0","2","C","0"
"533","B","","4","533304","14866","0","","0","3","B","0"
"533","C","","4","533404","14867","0","","0","4","C","0"
"533","B","","5","533105","14868","1","","0","1","B","0"
"533","C","","5","533205","14869","0","","0","2","C","0"
"533","C","","5","533305","14870","0","","0","3","C","0"
"533","B","","5","533405","14871","0","","0","4","B","0"
"533","B","","6","533106","14872","1","","0","1","B","0"
"533","B","","6","533206","14873","0","","0","2","B","0"
"533","F","","6","533306","14874","0","","0","3","F","0"
"533","F","","6","533406","14875","0","","0","4","F","0"
"533","B","","7","533107","14876","0","","0","1","B","0"
"533","B","","7","533207","14877","0","","0","2","B","0"
"533","C","","7","533307","14878","0","","0","3","C","0"
"533","C","","7","533407","14879","0","","0","4","C","0"
"533","C","","8","533108","14880","0","","0","1","C","0"
"533","C","","8","533208","14881","0","","0","2","C","0"
"533","C","","8","533308","14882","0","","0","3","C","0"
"533","C","","8","533408","14883","0","","0","4","C","0"
"533","F","","9","533109","14884","0","","0","1","F","0"
"533","F","","9","533209","14885","0","","0","2","F","0"
"533","C","","9","533309","14886","0","","0","3","C","0"
"533","C","","9","533409","14887","0","","0","4","C","0"
"533","C","","10","533110","14888","0","","0","1","C","0"
"533","B","","10","533210","14889","0","","0","2","B","0"
"533","C","","10","533310","14890","0","","0","3","C","0"
"533","B","","10","533410","14891","0","","0","4","B","0"
"533","H","","11","533111","14892","0","","0","1","H","0"
"533","H","","11","533211","14893","0","","0","2","H","0"
"533","H","","11","533311","14894","0","","0","3","H","0"
"533","H","","11","533411","14895","0","","0","4","H","0"
"534","H","","1","534101","14896","0","","0","1","H","0"
"534","H","","1","534201","14897","0","","0","2","H","0"
"534","H","","1","534301","14898","0","","0","3","H","0"
"534","H","","1","534401","14899","0","","0","4","H","0"
"534","C","","2","534102","14900","0","","0","1","C","0"
"534","C","","2","534202","14901","0","","0","2","C","0"
"534","C","","2","534302","14902","0","","0","3","C","0"
"534","C","","2","534402","14903","0","","0","4","C","0"
"534","C","","3","534103","14904","0","","0","1","C","0"
"534","C","","3","534203","14905","0","","0","2","C","0"
"534","C","","3","534303","14906","0","","0","3","C","0"
"534","B","","3","534403","14907","0","","0","4","B","0"
"534","C","","4","534104","14908","0","","0","1","C","0"
"534","B","","4","534204","14909","0","","0","2","B","0"
"534","C","","4","534304","14910","0","","0","3","C","0"
"534","C","","4","534404","14911","0","","0","4","C","0"
"534","B","","5","534105","14912","0","","0","1","B","0"
"534","C","","5","534205","14913","0","","0","2","C","0"
"534","C","","5","534305","14914","0","","0","3","C","0"
"534","C","","5","534405","14915","0","","0","4","C","0"
"534","C","","6","534106","14916","0","","0","1","C","0"
"534","C","","6","534206","14917","0","","0","2","C","0"
"534","C","","6","534306","14918","0","","0","3","C","0"
"534","C","","6","534406","14919","0","","0","4","C","0"
"534","B","","7","534107","14920","0","","0","1","B","0"
"534","B","","7","534207","14921","0","","0","2","B","0"
"534","C","","7","534307","14922","0","","0","3","C","0"
"534","C","","7","534407","14923","0","","0","4","C","0"
"534","C","","8","534108","14924","0","","0","1","C","0"
"534","C","","8","534208","14925","0","","0","2","C","0"
"534","C","","8","534308","14926","0","","0","3","C","0"
"534","C","","8","534408","14927","0","","0","4","C","0"
"534","H","","9","534109","14928","0","","0","1","H","0"
"534","H","","9","534209","14929","0","","0","2","H","0"
"534","H","","9","534309","14930","0","","0","3","H","0"
"534","H","","9","534409","14931","0","","0","4","H","0"
"535","H","","1","535101","14932","0","","0","1","H","0"
"535","H","","1","535201","14933","0","","0","2","H","0"
"535","H","","1","535301","14934","0","","0","3","H","0"
"535","H","","1","535401","14935","0","","0","4","H","0"
"535","C","","2","535102","14936","0","","0","1","C","0"
"535","C","","2","535202","14937","0","","0","2","C","0"
"535","C","","2","535302","14938","0","","0","3","C","0"
"535","C","","2","535402","14939","0","","0","4","C","0"
"535","C","","3","535103","14940","0","","0","1","C","0"
"535","C","","3","535203","14941","0","","0","2","C","0"
"535","C","","3","535303","14942","0","","0","3","C","0"
"535","B","","3","535403","14943","0","","0","4","B","0"
"535","C","","4","535104","14944","0","","0","1","C","0"
"535","C","","4","535204","14945","0","","0","2","C","0"
"535","C","","4","535304","14946","0","","0","3","C","0"
"535","B","","4","535404","14947","0","","0","4","B","0"
"535","B","","5","535105","14948","1","","0","1","B","0"
"535","C","","5","535205","14949","0","","0","2","C","0"
"535","C","","5","535305","14950","0","","0","3","C","0"
"535","B","","5","535405","14951","0","","0","4","B","0"
"535","B","","6","535106","14952","1","","0","1","B","0"
"535","C","","6","535206","14953","0","","0","2","C","0"
"535","C","","6","535306","14954","0","","0","3","C","0"
"535","C","","6","535406","14955","0","","0","4","C","0"
"535","C","","7","535107","14956","0","","0","1","C","0"
"535","C","","7","535207","14957","0","","0","2","C","0"
"535","C","","7","535307","14958","0","","0","3","C","0"
"535","B","","7","535407","14959","0","","0","4","B","0"
"535","C","","8","535108","14960","0","","0","1","C","0"
"535","C","","8","535208","14961","0","","0","2","C","0"
"535","C","","8","535308","14962","0","","0","3","C","0"
"535","C","","8","535408","14963","0","","0","4","C","0"
"535","C","","9","535109","14964","0","","0","1","C","0"
"535","C","","9","535209","14965","0","","0","2","C","0"
"535","C","","9","535309","14966","0","","0","3","C","0"
"535","B","","9","535409","14967","0","","0","4","B","0"
"535","H","","10","535110","14968","0","","0","1","H","0"
"535","H","","10","535210","14969","0","","0","2","H","0"
"535","H","","10","535310","14970","0","","0","3","H","0"
"535","H","","10","535410","14971","0","","0","4","H","0"
"536","H","","1","536101","14972","0","","0","1","H","0"
"536","H","","1","536201","14973","0","","0","2","H","0"
"536","H","","1","536301","14974","0","","0","3","H","0"
"536","H","","1","536401","14975","0","","0","4","H","0"
"536","C","","2","536102","14976","0","","0","1","C","0"
"536","C","","2","536202","14977","0","","0","2","C","0"
"536","C","","2","536302","14978","0","","0","3","C","0"
"536","A","","2","536402","14979","0","","0","4","A","0"
"536","C","","3","536103","14980","0","","0","1","C","0"
"536","C","","3","536203","14981","0","","0","2","C","0"
"536","C","","3","536303","14982","0","","0","3","C","0"
"536","C","","3","536403","14983","0","","0","4","C","0"
"536","C","","4","536104","14984","0","","0","1","C","0"
"536","C","","4","536204","14985","0","","0","2","C","0"
"536","C","","4","536304","14986","0","","0","3","C","0"
"536","B","","4","536404","14987","0","","0","4","B","0"
"536","C","","5","536105","14988","0","","0","1","C","0"
"536","C","","5","536205","14989","0","","0","2","C","0"
"536","C","","5","536305","14990","0","","0","3","C","0"
"536","C","","5","536405","14991","0","","0","4","C","0"
"536","B","","6","536106","14992","1","","0","1","B","0"
"536","C","","6","536206","14993","0","","0","2","C","0"
"536","A","","6","536306","14994","0","","0","3","A","0"
"536","C","","6","536406","14995","0","","0","4","C","0"
"536","C","","7","536107","14996","0","","0","1","C","0"
"536","C","","7","536207","14997","0","","0","2","C","0"
"536","C","","7","536307","14998","0","","0","3","C","0"
"536","C","","7","536407","14999","0","","0","4","C","0"
"536","C","","8","536108","15000","0","","0","1","C","0"
"536","C","","8","536208","15001","0","","0","2","C","0"
"536","B","","8","536308","15002","0","","0","3","B","0"
"536","C","","8","536408","15003","0","","0","4","C","0"
"536","K","","9","536109","15004","0","","0","1","K","0"
"536","J","","9","536209","15005","1","","0","2","J","0"
"536","K","","9","536309","15006","0","","0","3","K","0"
"536","K","","9","536409","15007","0","","0","4","K","0"
"537","H","","1","537101","15008","0","","0","1","H","0"
"537","H","","1","537201","15009","0","","0","2","H","0"
"537","H","","1","537301","15010","0","","0","3","H","0"
"537","H","","1","537401","15011","0","","0","4","H","0"
"537","C","","2","537102","15012","0","","0","1","C","0"
"537","C","","2","537202","15013","0","","0","2","C","0"
"537","C","","2","537302","15014","0","","0","3","C","0"
"537","C","","2","537402","15015","0","","0","4","C","0"
"537","C","","3","537103","15016","0","","0","1","C","0"
"537","C","","3","537203","15017","0","","0","2","C","0"
"537","C","","3","537303","15018","0","","0","3","C","0"
"537","B","","3","537403","15019","0","","0","4","B","0"
"537","B","","4","537104","15020","1","","0","1","B","0"
"537","B","","4","537204","15021","1","","0","2","B","0"
"537","A","","4","537304","15022","0","","0","3","A","0"
"537","C","","4","537404","15023","0","","0","4","C","0"
"537","C","","5","537105","15024","0","","0","1","C","0"
"537","C","","5","537205","15025","0","","0","2","C","0"
"537","C","","5","537305","15026","0","","0","3","C","0"
"537","C","","5","537405","15027","0","","0","4","C","0"
"537","C","","6","537106","15028","0","","0","1","C","0"
"537","B","","6","537206","15029","0","","0","2","B","0"
"537","C","","6","537306","15030","0","","0","3","C","0"
"537","B","","6","537406","15031","1","","0","4","B","0"
"537","C","","7","537107","15032","0","","0","1","C","0"
"537","C","","7","537207","15033","0","","0","2","C","0"
"537","C","","7","537307","15034","0","","0","3","C","0"
"537","C","","7","537407","15035","0","","0","4","C","0"
"537","C","","8","537108","15036","0","","0","1","C","0"
"537","C","","8","537208","15037","0","","0","2","C","0"
"537","C","","8","537308","15038","0","","0","3","C","0"
"537","B","","8","537408","15039","0","","0","4","B","0"
"537","C","","9","537109","15040","0","","0","1","C","0"
"537","C","","9","537209","15041","0","","0","2","C","0"
"537","C","","9","537309","15042","0","","0","3","C","0"
"537","C","","9","537409","15043","0","","0","4","C","0"
"537","H","","10","537110","15044","0","","0","1","H","0"
"537","H","","10","537210","15045","0","","0","2","H","0"
"537","H","","10","537310","15046","0","","0","3","H","0"
"537","H","","10","537410","15047","0","","0","4","H","0"
"538","H","","1","538101","15048","0","","0","1","H","0"
"538","H","","1","538201","15049","0","","0","2","H","0"
"538","H","","1","538301","15050","0","","0","3","H","0"
"538","H","","1","538401","15051","0","","0","4","H","0"
"538","C","","2","538102","15052","0","","0","1","C","0"
"538","C","","2","538202","15053","0","","0","2","C","0"
"538","B","","2","538302","15054","0","","0","3","B","0"
"538","B","","2","538402","15055","0","","0","4","B","0"
"538","C","","3","538103","15056","0","","0","1","C","0"
"538","B","","3","538203","15057","0","","0","2","B","0"
"538","C","","3","538303","15058","0","","0","3","C","0"
"538","B","","3","538403","15059","0","","0","4","B","0"
"538","A","","4","538104","15060","0","","0","1","A","0"
"538","A","","4","538204","15061","0","","0","2","A","0"
"538","B","","4","538304","15062","0","","0","3","B","0"
"538","B","","4","538404","15063","0","","0","4","B","0"
"538","B","","5","538105","15064","0","","0","1","B","0"
"538","C","","5","538205","15065","0","","0","2","C","0"
"538","C","","5","538305","15066","0","","0","3","C","0"
"538","C","","5","538405","15067","0","","0","4","C","0"
"538","B","","6","538106","15068","0","","0","1","B","0"
"538","B","","6","538206","15069","0","","0","2","B","0"
"538","A","","6","538306","15070","0","","0","3","A","0"
"538","B","","6","538406","15071","0","","0","4","B","0"
"538","C","","7","538107","15072","0","","0","1","C","0"
"538","C","","7","538207","15073","0","","0","2","C","0"
"538","A","","7","538307","15074","0","","0","3","A","0"
"538","B","","7","538407","15075","0","","0","4","B","0"
"538","C","","8","538108","15076","0","","0","1","C","0"
"538","C","","8","538208","15077","0","","0","2","C","0"
"538","C","","8","538308","15078","0","","0","3","C","0"
"538","C","","8","538408","15079","0","","0","4","C","0"
"538","H","","9","538109","15080","0","","0","1","H","0"
"538","H","","9","538209","15081","0","","0","2","H","0"
"538","H","","9","538309","15082","0","","0","3","H","0"
"538","H","","9","538409","15083","0","","0","4","H","0"
"539","H","","1","539101","15084","0","","0","1","H","0"
"539","H","","1","539201","15085","0","","0","2","H","0"
"539","H","","1","539301","15086","0","","0","3","H","0"
"539","H","","1","539401","15087","0","","0","4","H","0"
"539","C","","2","539102","15088","0","","0","1","C","0"
"539","C","","2","539202","15089","0","","0","2","C","0"
"539","C","","2","539302","15090","0","","0","3","C","0"
"539","C","","2","539402","15091","0","","0","4","C","0"
"539","C","","3","539103","15092","0","","0","1","C","0"
"539","C","","3","539203","15093","0","","0","2","C","0"
"539","C","","3","539303","15094","0","","0","3","C","0"
"539","B","","3","539403","15095","0","","0","4","B","0"
"539","B","","4","539104","15096","0","","0","1","B","0"
"539","C","","4","539204","15097","0","","0","2","C","0"
"539","B","","4","539304","15098","0","","0","3","B","0"
"539","A","","4","539404","15099","0","","0","4","A","0"
"539","B","","5","539105","15100","0","","0","1","B","0"
"539","B","","5","539205","15101","0","","0","2","B","0"
"539","C","","5","539305","15102","0","","0","3","C","0"
"539","C","","5","539405","15103","0","","0","4","C","0"
"539","B","","6","539106","15104","1","","0","1","B","0"
"539","C","","6","539206","15105","0","","0","2","C","0"
"539","B","","6","539306","15106","0","","0","3","B","0"
"539","A","","6","539406","15107","0","","0","4","A","0"
"539","C","","7","539107","15108","0","","0","1","C","0"
"539","C","","7","539207","15109","0","","0","2","C","0"
"539","B","","7","539307","15110","1","","0","3","B","0"
"539","B","","7","539407","15111","0","","0","4","B","0"
"539","B","","8","539108","15112","0","","0","1","B","0"
"539","C","","8","539208","15113","0","","0","2","C","0"
"539","C","","8","539308","15114","0","","0","3","C","0"
"539","C","","8","539408","15115","0","","0","4","C","0"
"539","B","","9","539109","15116","0","","0","1","B","0"
"539","C","","9","539209","15117","0","","0","2","C","0"
"539","C","","9","539309","15118","0","","0","3","C","0"
"539","B","","9","539409","15119","1","","0","4","B","0"
"539","H","","10","539110","15120","0","","0","1","H","0"
"539","H","","10","539210","15121","0","","0","2","H","0"
"539","H","","10","539310","15122","0","","0","3","H","0"
"539","H","","10","539410","15123","0","","0","4","H","0"
"540","H","","1","540101","15124","0","","0","1","H","0"
"540","H","","1","540201","15125","0","","0","2","H","0"
"540","H","","1","540301","15126","0","","0","3","H","0"
"540","H","","1","540401","15127","0","","0","4","H","0"
"540","C","","2","540102","15128","0","","0","1","C","0"
"540","C","","2","540202","15129","0","","0","2","C","0"
"540","C","","2","540302","15130","0","","0","3","C","0"
"540","C","","2","540402","15131","0","","0","4","C","0"
"540","C","","3","540103","15132","0","","0","1","C","0"
"540","B","","3","540203","15133","0","","0","2","B","0"
"540","C","","3","540303","15134","0","","0","3","C","0"
"540","C","","3","540403","15135","0","","0","4","C","0"
"540","C","","4","540104","15136","0","","0","1","C","0"
"540","C","","4","540204","15137","0","","0","2","C","0"
"540","C","","4","540304","15138","0","","0","3","C","0"
"540","C","","4","540404","15139","0","","0","4","C","0"
"540","B","","5","540105","15140","0","","0","1","B","0"
"540","B","","5","540205","15141","0","","0","2","B","0"
"540","C","","5","540305","15142","0","","0","3","C","0"
"540","C","","5","540405","15143","0","","0","4","C","0"
"540","C","","6","540106","15144","0","","0","1","C","0"
"540","C","","6","540206","15145","0","","0","2","C","0"
"540","C","","6","540306","15146","0","","0","3","C","0"
"540","C","","6","540406","15147","0","","0","4","C","0"
"540","B","","7","540107","15148","1","","0","1","B","0"
"540","C","","7","540207","15149","0","","0","2","C","0"
"540","C","","7","540307","15150","0","","0","3","C","0"
"540","C","","7","540407","15151","0","","0","4","C","0"
"540","C","","8","540108","15152","0","","0","1","C","0"
"540","C","","8","540208","15153","0","","0","2","C","0"
"540","C","","8","540308","15154","0","","0","3","C","0"
"540","B","","8","540408","15155","0","","0","4","B","0"
"540","C","","9","540109","15156","0","","0","1","C","0"
"540","C","","9","540209","15157","0","","0","2","C","0"
"540","C","","9","540309","15158","0","","0","3","C","0"
"540","C","","9","540409","15159","0","","0","4","C","0"
"540","K","","10","540110","15160","1","","0","1","K","0"
"540","K","","10","540210","15161","1","","0","2","K","0"
"540","K","","10","540310","15162","1","","0","3","K","0"
"540","K","","10","540410","15163","1","","0","4","K","0"
"541","H","","1","541101","15164","0","","0","1","H","0"
"541","H","","1","541201","15165","0","","0","2","H","0"
"541","H","","1","541301","15166","0","","0","3","H","0"
"541","G","","1","541401","15167","0","","0","4","G","0"
"541","C","","2","541102","15168","0","","0","1","C","0"
"541","C","","2","541202","15169","0","","0","2","C","0"
"541","C","","2","541302","15170","0","","0","3","C","0"
"541","C","","2","541402","15171","0","","0","4","C","0"
"541","C","","3","541103","15172","0","","0","1","C","0"
"541","C","","3","541203","15173","0","","0","2","C","0"
"541","C","","3","541303","15174","0","","0","3","C","0"
"541","C","","3","541403","15175","0","","0","4","C","0"
"541","C","","4","541104","15176","0","","0","1","C","0"
"541","B","","4","541204","15177","0","","0","2","B","0"
"541","C","","4","541304","15178","0","","0","3","C","0"
"541","C","","4","541404","15179","0","","0","4","C","0"
"541","C","","5","541105","15180","0","","0","1","C","0"
"541","C","","5","541205","15181","0","","0","2","C","0"
"541","C","","5","541305","15182","0","","0","3","C","0"
"541","C","","5","541405","15183","0","","0","4","C","0"
"541","C","","6","541106","15184","0","","0","1","C","0"
"541","C","","6","541206","15185","0","","0","2","C","0"
"541","C","","6","541306","15186","0","","0","3","C","0"
"541","B","","6","541406","15187","0","","0","4","B","0"
"541","C","","7","541107","15188","0","","0","1","C","0"
"541","C","","7","541207","15189","0","","0","2","C","0"
"541","C","","7","541307","15190","0","","0","3","C","0"
"541","C","","7","541407","15191","0","","0","4","C","0"
"541","B","","8","541108","15192","0","","0","1","B","0"
"541","C","","8","541208","15193","0","","0","2","C","0"
"541","C","","8","541308","15194","0","","0","3","C","0"
"541","C","","8","541408","15195","0","","0","4","C","0"
"541","C","","9","541109","15196","0","","0","1","C","0"
"541","C","","9","541209","15197","0","","0","2","C","0"
"541","C","","9","541309","15198","0","","0","3","C","0"
"541","C","","9","541409","15199","0","","0","4","C","0"
"541","H","","10","541110","15200","0","","0","1","H","0"
"541","H","","10","541210","15201","0","","0","2","H","0"
"541","H","","10","541310","15202","0","","0","3","H","0"
"541","H","","10","541410","15203","0","","0","4","H","0"
"542","H","","1","542101","15204","0","","0","1","H","0"
"542","H","","1","542201","15205","0","","0","2","H","0"
"542","H","","1","542301","15206","0","","0","3","H","0"
"542","H","","1","542401","15207","0","","0","4","H","0"
"542","B","","2","542102","15208","0","","0","1","B","0"
"542","C","","2","542202","15209","0","","0","2","C","0"
"542","C","","2","542302","15210","0","","0","3","C","0"
"542","C","","2","542402","15211","0","","0","4","C","0"
"542","B","","3","542103","15212","0","","0","1","B","0"
"542","B","","3","542203","15213","0","","0","2","B","0"
"542","C","","3","542303","15214","0","","0","3","C","0"
"542","B","","3","542403","15215","0","","0","4","B","0"
"542","A","","4","542104","15216","0","","0","1","A","0"
"542","B","","4","542204","15217","1","","0","2","B","0"
"542","C","","4","542304","15218","0","","0","3","C","0"
"542","B","","4","542404","15219","0","","0","4","B","0"
"542","C","","5","542105","15220","0","","0","1","C","0"
"542","C","","5","542205","15221","0","","0","2","C","0"
"542","C","","5","542305","15222","0","","0","3","C","0"
"542","C","","5","542405","15223","0","","0","4","C","0"
"542","C","","6","542106","15224","0","","0","1","C","0"
"542","A","","6","542206","15225","0","","0","2","A","0"
"542","C","","6","542306","15226","0","","0","3","C","0"
"542","B","","6","542406","15227","0","","0","4","B","0"
"542","A","","7","542107","15228","0","","0","1","A","0"
"542","B","","7","542207","15229","0","","0","2","B","0"
"542","C","","7","542307","15230","0","","0","3","C","0"
"542","C","","7","542407","15231","0","","0","4","C","0"
"542","C","","8","542108","15232","0","","0","1","C","0"
"542","C","","8","542208","15233","0","","0","2","C","0"
"542","C","","8","542308","15234","0","","0","3","C","0"
"542","C","","8","542408","15235","0","","0","4","C","0"
"542","B","","9","542109","15236","0","","0","1","B","0"
"542","C","","9","542209","15237","0","","0","2","C","0"
"542","C","","9","542309","15238","0","","0","3","C","0"
"542","C","","9","542409","15239","0","","0","4","C","0"
"542","H","","10","542110","15240","0","","0","1","H","0"
"542","H","","10","542210","15241","0","","0","2","H","0"
"542","H","","10","542310","15242","0","","0","3","H","0"
"542","H","","10","542410","15243","0","","0","4","H","0"
"543","H","","1","543101","15244","0","","0","1","H","0"
"543","H","","1","543201","15245","0","","0","2","H","0"
"543","H","","1","543301","15246","0","","0","3","H","0"
"543","H","","1","543401","15247","0","","0","4","H","0"
"543","C","","2","543102","15248","0","","0","1","C","0"
"543","C","","2","543202","15249","0","","0","2","C","0"
"543","C","","2","543302","15250","0","","0","3","C","0"
"543","C","","2","543402","15251","0","","0","4","C","0"
"543","B","","3","543103","15252","0","","0","1","B","0"
"543","B","","3","543203","15253","0","","0","2","B","0"
"543","C","","3","543303","15254","0","","0","3","C","0"
"543","C","","3","543403","15255","0","","0","4","C","0"
"543","B","","4","543104","15256","0","","0","1","B","0"
"543","C","","4","543204","15257","0","","0","2","C","0"
"543","B","","4","543304","15258","0","","0","3","B","0"
"543","B","","4","543404","15259","0","","0","4","B","0"
"543","B","","5","543105","15260","0","","0","1","B","0"
"543","B","","5","543205","15261","0","","0","2","B","0"
"543","C","","5","543305","15262","0","","0","3","C","0"
"543","C","","5","543405","15263","0","","0","4","C","0"
"543","B","","6","543106","15264","0","","0","1","B","0"
"543","C","","6","543206","15265","0","","0","2","C","0"
"543","C","","6","543306","15266","0","","0","3","C","0"
"543","C","","6","543406","15267","0","","0","4","C","0"
"543","C","","7","543107","15268","0","","0","1","C","0"
"543","B","","7","543207","15269","0","","0","2","B","0"
"543","B","","7","543307","15270","0","","0","3","B","0"
"543","C","","7","543407","15271","0","","0","4","C","0"
"543","C","","8","543108","15272","0","","0","1","C","0"
"543","C","","8","543208","15273","0","","0","2","C","0"
"543","C","","8","543308","15274","0","","0","3","C","0"
"543","C","","8","543408","15275","0","","0","4","C","0"
"543","C","","9","543109","15276","0","","0","1","C","0"
"543","C","","9","543209","15277","0","","0","2","C","0"
"543","C","","9","543309","15278","0","","0","3","C","0"
"543","C","","9","543409","15279","0","","0","4","C","0"
"543","H","","10","543110","15280","0","","0","1","H","0"
"543","H","","10","543210","15281","0","","0","2","H","0"
"543","H","","10","543310","15282","0","","0","3","H","0"
"543","H","","10","543410","15283","0","","0","4","H","0"
"544","H","","1","544101","15284","0","","0","1","H","0"
"544","H","","1","544201","15285","0","","0","2","H","0"
"544","H","","1","544301","15286","0","","0","3","H","0"
"544","H","","1","544401","15287","0","","0","4","H","0"
"544","C","","2","544102","15288","0","","0","1","C","0"
"544","C","","2","544202","15289","0","","0","2","C","0"
"544","C","","2","544302","15290","0","","0","3","C","0"
"544","C","","2","544402","15291","0","","0","4","C","0"
"544","A","","3","544103","15292","0","","0","1","A","0"
"544","C","","3","544203","15293","0","","0","2","C","0"
"544","C","","3","544303","15294","0","","0","3","C","0"
"544","C","","3","544403","15295","0","","0","4","C","0"
"544","C","","4","544104","15296","0","","0","1","C","0"
"544","C","","4","544204","15297","0","","0","2","C","0"
"544","C","","4","544304","15298","0","","0","3","C","0"
"544","C","","4","544404","15299","0","","0","4","C","0"
"544","C","","5","544105","15300","0","","0","1","C","0"
"544","C","","5","544205","15301","0","","0","2","C","0"
"544","C","","5","544305","15302","0","","0","3","C","0"
"544","C","","5","544405","15303","0","","0","4","C","0"
"544","B","","6","544106","15304","0","","0","1","B","0"
"544","C","","6","544206","15305","0","","0","2","C","0"
"544","C","","6","544306","15306","0","","0","3","C","0"
"544","C","","6","544406","15307","0","","0","4","C","0"
"544","B","","7","544107","15308","0","","0","1","B","0"
"544","C","","7","544207","15309","0","","0","2","C","0"
"544","C","","7","544307","15310","0","","0","3","C","0"
"544","B","","7","544407","15311","0","","0","4","B","0"
"544","C","","8","544108","15312","0","","0","1","C","0"
"544","C","","8","544208","15313","0","","0","2","C","0"
"544","C","","8","544308","15314","0","","0","3","C","0"
"544","C","","8","544408","15315","0","","0","4","C","0"
"544","C","","9","544109","15316","0","","0","1","C","0"
"544","C","","9","544209","15317","0","","0","2","C","0"
"544","C","","9","544309","15318","0","","0","3","C","0"
"544","C","","9","544409","15319","0","","0","4","C","0"
"544","K","","10","544110","15320","0","","0","1","K","0"
"544","K","","10","544210","15321","0","","0","2","K","0"
"544","K","","10","544310","15322","0","","0","3","K","0"
"544","K","","10","544410","15323","0","","0","4","K","0"
"545","J","","1","545101","15324","1","","0","1","J","0"
"545","J","","1","545201","15325","1","","0","2","J","0"
"545","H","","1","545301","15326","0","","0","3","H","0"
"545","H","","1","545401","15327","0","","0","4","H","0"
"545","B","","2","545102","15328","0","","0","1","B","0"
"545","B","","2","545202","15329","1","","0","2","B","0"
"545","C","","2","545302","15330","0","","0","3","C","0"
"545","C","","2","545402","15331","0","","0","4","C","0"
"545","C","","3","545103","15332","0","","0","1","C","0"
"545","B","","3","545203","15333","0","","0","2","B","0"
"545","C","","3","545303","15334","0","","0","3","C","0"
"545","C","","3","545403","15335","0","","0","4","C","0"
"545","C","","4","545104","15336","0","","0","1","C","0"
"545","C","","4","545204","15337","0","","0","2","C","0"
"545","C","","4","545304","15338","0","","0","3","C","0"
"545","C","","4","545404","15339","0","","0","4","C","0"
"545","C","","5","545105","15340","0","","0","1","C","0"
"545","C","","5","545205","15341","0","","0","2","C","0"
"545","C","","5","545305","15342","0","","0","3","C","0"
"545","C","","5","545405","15343","0","","0","4","C","0"
"545","C","","6","545106","15344","0","","0","1","C","0"
"545","C","","6","545206","15345","0","","0","2","C","0"
"545","C","","6","545306","15346","0","","0","3","C","0"
"545","C","","6","545406","15347","0","","0","4","C","0"
"545","C","","7","545107","15348","0","","0","1","C","0"
"545","A","","7","545207","15349","1","","0","2","A","0"
"545","C","","7","545307","15350","0","","0","3","C","0"
"545","C","","7","545407","15351","0","","0","4","C","0"
"545","C","","8","545108","15352","0","","0","1","C","0"
"545","C","","8","545208","15353","0","","0","2","C","0"
"545","C","","8","545308","15354","0","","0","3","C","0"
"545","C","","8","545408","15355","0","","0","4","C","0"
"545","H","","9","545109","15356","0","","0","1","H","0"
"545","H","","9","545209","15357","0","","0","2","H","0"
"545","H","","9","545309","15358","0","","0","3","H","0"
"545","H","","9","545409","15359","0","","0","4","H","0"
